nohup: ignoring input
wordCutOff = 0
featCutOff = 0
charCutOff = 0
initRange = 0.01
maxIter = 1000
batchSize = 1
adaEps = 1e-06
adaAlpha = 0.01
regParameter = 1e-08
dropProb = 0
linearHiddenSize = 30
hiddenSize = 200
rnnHiddenSize = 300
wordEmbSize = 50
wordcontext = 2
wordEmbFineTune = 1
charEmbSize = 50
charcontext = 2
charEmbFineTune = 1
charhiddenSize = 50
verboseIter = 100
saveItermediate = 1
train = 0
maxInstance = -1
outBest = 
relu = 0
seg = 0
atomLayers = 1
rnnLayers = 1

instance num: 46572

instance num: 2079
Creating Alphabet...
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
Label num: 35
Total word num: 55416
Total char num: 4607
Total feature num: 0
Remain feature num: 0
Remain words num: 55418
Remain char num: 4609
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2079 
0 
##### Iteration 0
current: 100, total block: 46572
Cost = 6, Tag Correct(%) = 0.742569
current: 21000, total block: 46572
Cost = 3, Tag Correct(%) = 0.742939
current: 21100, total block: 46572
Cost = 7, Tag Correct(%) = 0.743154
current: 21200, total block: 46572
Cost = 6, Tag Correct(%) = 0.743464
current: 21300, total block: 46572
Cost = 1, Tag Correct(%) = 0.743821
current: 21400, total block: 46572
Cost = 3, Tag Correct(%) = 0.74409
current: 21500, total block: 46572
Cost = 6, Tag Correct(%) = 0.744466
current: 21600, total block: 46572
Cost = 1, Tag Correct(%) = 0.744842
current: 21700, total block: 46572
Cost = 0, Tag Correct(%) = 0.745142
current: 21800, total block: 46572
Cost = 1, Tag Correct(%) = 0.745453
current: 21900, total block: 46572
Cost = 3, Tag Correct(%) = 0.745864
current: 22000, total block: 46572
Cost = 9, Tag Correct(%) = 0.746267
current: 22100, total block: 46572
Cost = 3, Tag Correct(%) = 0.746637
current: 22200, total block: 46572
Cost = 1, Tag Correct(%) = 0.746961
current: 22300, total block: 46572
Cost = 4, Tag Correct(%) = 0.747209
current: 22400, total block: 46572
Cost = 0, Tag Correct(%) = 0.747542
current: 22500, total block: 46572
Cost = 0, Tag Correct(%) = 0.747947
current: 22600, total block: 46572
Cost = 6, Tag Correct(%) = 0.748253
current: 22700, total block: 46572
Cost = 2, Tag Correct(%) = 0.748573
current: 22800, total block: 46572
Cost = 1, Tag Correct(%) = 0.7489
current: 22900, total block: 46572
Cost = 0, Tag Correct(%) = 0.749114
current: 23000, total block: 46572
Cost = 3, Tag Correct(%) = 0.749445
current: 23100, total block: 46572
Cost = 1, Tag Correct(%) = 0.749718
current: 23200, total block: 46572
Cost = 5, Tag Correct(%) = 0.750003
current: 23300, total block: 46572
Cost = 2, Tag Correct(%) = 0.750317
current: 23400, total block: 46572
Cost = 3, Tag Correct(%) = 0.750586
current: 23500, total block: 46572
Cost = 0, Tag Correct(%) = 0.750929
current: 23600, total block: 46572
Cost = 23, Tag Correct(%) = 0.75131
current: 23700, total block: 46572
Cost = 4, Tag Correct(%) = 0.751559
current: 23800, total block: 46572
Cost = 7, Tag Correct(%) = 0.75199
current: 23900, total block: 46572
Cost = 2, Tag Correct(%) = 0.752266
current: 24000, total block: 46572
Cost = 5, Tag Correct(%) = 0.752647
current: 24100, total block: 46572
Cost = 8, Tag Correct(%) = 0.752943
current: 24200, total block: 46572
Cost = 1, Tag Correct(%) = 0.753322
current: 24300, total block: 46572
Cost = 1, Tag Correct(%) = 0.753576
current: 24400, total block: 46572
Cost = 1, Tag Correct(%) = 0.753856
current: 24500, total block: 46572
Cost = 4, Tag Correct(%) = 0.75414
current: 24600, total block: 46572
Cost = 3, Tag Correct(%) = 0.754478
current: 24700, total block: 46572
Cost = 4, Tag Correct(%) = 0.754788
current: 24800, total block: 46572
Cost = 3, Tag Correct(%) = 0.755007
current: 24900, total block: 46572
Cost = 0, Tag Correct(%) = 0.755341
current: 25000, total block: 46572
Cost = 15, Tag Correct(%) = 0.755657
current: 25100, total block: 46572
Cost = 5, Tag Correct(%) = 0.755929
current: 25200, total block: 46572
Cost = 2, Tag Correct(%) = 0.756156
current: 25300, total block: 46572
Cost = 3, Tag Correct(%) = 0.756442
current: 25400, total block: 46572
Cost = 10, Tag Correct(%) = 0.756819
current: 25500, total block: 46572
Cost = 6, Tag Correct(%) = 0.757098
current: 25600, total block: 46572
Cost = 8, Tag Correct(%) = 0.757301
current: 25700, total block: 46572
Cost = 1, Tag Correct(%) = 0.757604
current: 25800, total block: 46572
Cost = 3, Tag Correct(%) = 0.757873
current: 25900, total block: 46572
Cost = 2, Tag Correct(%) = 0.758138
current: 26000, total block: 46572
Cost = 1, Tag Correct(%) = 0.758341
current: 26100, total block: 46572
Cost = 5, Tag Correct(%) = 0.758578
current: 26200, total block: 46572
Cost = 7, Tag Correct(%) = 0.758847
current: 26300, total block: 46572
Cost = 3, Tag Correct(%) = 0.759151
current: 26400, total block: 46572
Cost = 2, Tag Correct(%) = 0.759375
current: 26500, total block: 46572
Cost = 1, Tag Correct(%) = 0.759645
current: 26600, total block: 46572
Cost = 6, Tag Correct(%) = 0.759812
current: 26700, total block: 46572
Cost = 3, Tag Correct(%) = 0.760099
current: 26800, total block: 46572
Cost = 4, Tag Correct(%) = 0.760322
current: 26900, total block: 46572
Cost = 1, Tag Correct(%) = 0.760554
current: 27000, total block: 46572
Cost = 6, Tag Correct(%) = 0.760833
current: 27100, total block: 46572
Cost = 5, Tag Correct(%) = 0.761135
current: 27200, total block: 46572
Cost = 3, Tag Correct(%) = 0.761369
current: 27300, total block: 46572
Cost = 5, Tag Correct(%) = 0.761608
current: 27400, total block: 46572
Cost = 0, Tag Correct(%) = 0.761752
current: 27500, total block: 46572
Cost = 2, Tag Correct(%) = 0.762012
current: 27600, total block: 46572
Cost = 5, Tag Correct(%) = 0.762276
current: 27700, total block: 46572
Cost = 4, Tag Correct(%) = 0.762566
current: 27800, total block: 46572
Cost = 2, Tag Correct(%) = 0.762819
current: 27900, total block: 46572
Cost = 5, Tag Correct(%) = 0.763029
current: 28000, total block: 46572
Cost = 8, Tag Correct(%) = 0.763282
current: 28100, total block: 46572
Cost = 8, Tag Correct(%) = 0.763546
current: 28200, total block: 46572
Cost = 15, Tag Correct(%) = 0.763826
current: 28300, total block: 46572
Cost = 0, Tag Correct(%) = 0.764106
current: 28400, total block: 46572
Cost = 1, Tag Correct(%) = 0.764406
current: 28500, total block: 46572
Cost = 1, Tag Correct(%) = 0.764646
current: 28600, total block: 46572
Cost = 25, Tag Correct(%) = 0.764894
current: 28700, total block: 46572
Cost = 0, Tag Correct(%) = 0.765146
current: 28800, total block: 46572
Cost = 0, Tag Correct(%) = 0.765442
current: 28900, total block: 46572
Cost = 0, Tag Correct(%) = 0.765634
current: 29000, total block: 46572
Cost = 1, Tag Correct(%) = 0.765835
current: 29100, total block: 46572
Cost = 4, Tag Correct(%) = 0.765991
current: 29200, total block: 46572
Cost = 1, Tag Correct(%) = 0.766246
current: 29300, total block: 46572
Cost = 0, Tag Correct(%) = 0.766434
current: 29400, total block: 46572
Cost = 14, Tag Correct(%) = 0.766715
current: 29500, total block: 46572
Cost = 0, Tag Correct(%) = 0.766934
current: 29600, total block: 46572
Cost = 1, Tag Correct(%) = 0.767166
current: 29700, total block: 46572
Cost = 8, Tag Correct(%) = 0.767377
current: 29800, total block: 46572
Cost = 5, Tag Correct(%) = 0.767584
current: 29900, total block: 46572
Cost = 5, Tag Correct(%) = 0.767746
current: 30000, total block: 46572
Cost = 7, Tag Correct(%) = 0.767913
current: 30100, total block: 46572
Cost = 3, Tag Correct(%) = 0.768141
current: 30200, total block: 46572
Cost = 6, Tag Correct(%) = 0.768375
current: 30300, total block: 46572
Cost = 2, Tag Correct(%) = 0.768632
current: 30400, total block: 46572
Cost = 1, Tag Correct(%) = 0.768869
current: 30500, total block: 46572
Cost = 12, Tag Correct(%) = 0.769083
current: 30600, total block: 46572
Cost = 1, Tag Correct(%) = 0.769198
current: 30700, total block: 46572
Cost = 7, Tag Correct(%) = 0.769398
current: 30800, total block: 46572
Cost = 7, Tag Correct(%) = 0.769568
current: 30900, total block: 46572
Cost = 1, Tag Correct(%) = 0.769737
current: 31000, total block: 46572
Cost = 3, Tag Correct(%) = 0.769933
current: 31100, total block: 46572
Cost = 11, Tag Correct(%) = 0.770142
current: 31200, total block: 46572
Cost = 3, Tag Correct(%) = 0.770387
current: 31300, total block: 46572
Cost = 3, Tag Correct(%) = 0.770656
current: 31400, total block: 46572
Cost = 9, Tag Correct(%) = 0.770851
current: 31500, total block: 46572
Cost = 0, Tag Correct(%) = 0.771065
current: 31600, total block: 46572
Cost = 6, Tag Correct(%) = 0.771296
current: 31700, total block: 46572
Cost = 4, Tag Correct(%) = 0.771558
current: 31800, total block: 46572
Cost = 8, Tag Correct(%) = 0.77181
current: 31900, total block: 46572
Cost = 11, Tag Correct(%) = 0.772001
current: 32000, total block: 46572
Cost = 0, Tag Correct(%) = 0.772161
current: 32100, total block: 46572
Cost = 7, Tag Correct(%) = 0.772393
current: 32200, total block: 46572
Cost = 2, Tag Correct(%) = 0.772631
current: 32300, total block: 46572
Cost = 5, Tag Correct(%) = 0.772877
current: 32400, total block: 46572
Cost = 1, Tag Correct(%) = 0.773099
current: 32500, total block: 46572
Cost = 3, Tag Correct(%) = 0.773296
current: 32600, total block: 46572
Cost = 5, Tag Correct(%) = 0.773469
current: 32700, total block: 46572
Cost = 3, Tag Correct(%) = 0.77367
current: 32800, total block: 46572
Cost = 2, Tag Correct(%) = 0.77388
current: 32900, total block: 46572
Cost = 6, Tag Correct(%) = 0.774065
current: 33000, total block: 46572
Cost = 0, Tag Correct(%) = 0.774161
current: 33100, total block: 46572
Cost = 1, Tag Correct(%) = 0.774384
current: 33200, total block: 46572
Cost = 0, Tag Correct(%) = 0.774557
current: 33300, total block: 46572
Cost = 1, Tag Correct(%) = 0.77477
current: 33400, total block: 46572
Cost = 3, Tag Correct(%) = 0.774947
current: 33500, total block: 46572
Cost = 4, Tag Correct(%) = 0.775097
current: 33600, total block: 46572
Cost = 4, Tag Correct(%) = 0.775264
current: 33700, total block: 46572
Cost = 2, Tag Correct(%) = 0.775556
current: 33800, total block: 46572
Cost = 5, Tag Correct(%) = 0.775727
current: 33900, total block: 46572
Cost = 0, Tag Correct(%) = 0.775921
current: 34000, total block: 46572
Cost = 4, Tag Correct(%) = 0.776113
current: 34100, total block: 46572
Cost = 1, Tag Correct(%) = 0.776257
current: 34200, total block: 46572
Cost = 6, Tag Correct(%) = 0.776412
current: 34300, total block: 46572
Cost = 7, Tag Correct(%) = 0.776566
current: 34400, total block: 46572
Cost = 7, Tag Correct(%) = 0.776708
current: 34500, total block: 46572
Cost = 5, Tag Correct(%) = 0.776901
current: 34600, total block: 46572
Cost = 1, Tag Correct(%) = 0.777068
current: 34700, total block: 46572
Cost = 1, Tag Correct(%) = 0.777201
current: 34800, total block: 46572
Cost = 6, Tag Correct(%) = 0.777393
current: 34900, total block: 46572
Cost = 9, Tag Correct(%) = 0.777573
current: 35000, total block: 46572
Cost = 3, Tag Correct(%) = 0.777713
current: 35100, total block: 46572
Cost = 5, Tag Correct(%) = 0.77783
current: 35200, total block: 46572
Cost = 0, Tag Correct(%) = 0.778018
current: 35300, total block: 46572
Cost = 3, Tag Correct(%) = 0.778191
current: 35400, total block: 46572
Cost = 6, Tag Correct(%) = 0.778325
current: 35500, total block: 46572
Cost = 2, Tag Correct(%) = 0.778489
current: 35600, total block: 46572
Cost = 0, Tag Correct(%) = 0.778662
current: 35700, total block: 46572
Cost = 1, Tag Correct(%) = 0.778793
current: 35800, total block: 46572
Cost = 21, Tag Correct(%) = 0.778971
current: 35900, total block: 46572
Cost = 2, Tag Correct(%) = 0.77916
current: 36000, total block: 46572
Cost = 6, Tag Correct(%) = 0.779292
current: 36100, total block: 46572
Cost = 7, Tag Correct(%) = 0.779484
current: 36200, total block: 46572
Cost = 4, Tag Correct(%) = 0.779683
current: 36300, total block: 46572
Cost = 4, Tag Correct(%) = 0.779875
current: 36400, total block: 46572
Cost = 0, Tag Correct(%) = 0.780033
current: 36500, total block: 46572
Cost = 1, Tag Correct(%) = 0.780236
current: 36600, total block: 46572
Cost = 3, Tag Correct(%) = 0.780424
current: 36700, total block: 46572
Cost = 8, Tag Correct(%) = 0.780613
current: 36800, total block: 46572
Cost = 3, Tag Correct(%) = 0.780749
current: 36900, total block: 46572
Cost = 0, Tag Correct(%) = 0.780885
current: 37000, total block: 46572
Cost = 6, Tag Correct(%) = 0.781088
current: 37100, total block: 46572
Cost = 7, Tag Correct(%) = 0.781237
current: 37200, total block: 46572
Cost = 3, Tag Correct(%) = 0.781383
current: 37300, total block: 46572
Cost = 0, Tag Correct(%) = 0.781547
current: 37400, total block: 46572
Cost = 2, Tag Correct(%) = 0.781696
current: 37500, total block: 46572
Cost = 5, Tag Correct(%) = 0.781838
current: 37600, total block: 46572
Cost = 0, Tag Correct(%) = 0.782009
current: 37700, total block: 46572
Cost = 4, Tag Correct(%) = 0.782212
current: 37800, total block: 46572
Cost = 0, Tag Correct(%) = 0.782345
current: 37900, total block: 46572
Cost = 9, Tag Correct(%) = 0.782494
current: 38000, total block: 46572
Cost = 7, Tag Correct(%) = 0.782626
current: 38100, total block: 46572
Cost = 6, Tag Correct(%) = 0.782766
current: 38200, total block: 46572
Cost = 0, Tag Correct(%) = 0.782877
current: 38300, total block: 46572
Cost = 5, Tag Correct(%) = 0.783003
current: 38400, total block: 46572
Cost = 1, Tag Correct(%) = 0.783164
current: 38500, total block: 46572
Cost = 3, Tag Correct(%) = 0.783307
current: 38600, total block: 46572
Cost = 3, Tag Correct(%) = 0.783461
current: 38700, total block: 46572
Cost = 1, Tag Correct(%) = 0.783586
current: 38800, total block: 46572
Cost = 1, Tag Correct(%) = 0.783707
current: 38900, total block: 46572
Cost = 0, Tag Correct(%) = 0.783878
current: 39000, total block: 46572
Cost = 3, Tag Correct(%) = 0.78405
current: 39100, total block: 46572
Cost = 3, Tag Correct(%) = 0.78418
current: 39200, total block: 46572
Cost = 0, Tag Correct(%) = 0.784334
current: 39300, total block: 46572
Cost = 4, Tag Correct(%) = 0.784441
current: 39400, total block: 46572
Cost = 4, Tag Correct(%) = 0.784595
current: 39500, total block: 46572
Cost = 3, Tag Correct(%) = 0.784714
current: 39600, total block: 46572
Cost = 5, Tag Correct(%) = 0.784854
current: 39700, total block: 46572
Cost = 0, Tag Correct(%) = 0.784981
current: 39800, total block: 46572
Cost = 4, Tag Correct(%) = 0.785143
current: 39900, total block: 46572
Cost = 6, Tag Correct(%) = 0.785311
current: 40000, total block: 46572
Cost = 2, Tag Correct(%) = 0.785482
current: 40100, total block: 46572
Cost = 7, Tag Correct(%) = 0.785625
current: 40200, total block: 46572
Cost = 3, Tag Correct(%) = 0.785787
current: 40300, total block: 46572
Cost = 1, Tag Correct(%) = 0.785938
current: 40400, total block: 46572
Cost = 3, Tag Correct(%) = 0.786088
current: 40500, total block: 46572
Cost = 3, Tag Correct(%) = 0.786264
current: 40600, total block: 46572
Cost = 1, Tag Correct(%) = 0.786393
current: 40700, total block: 46572
Cost = 2, Tag Correct(%) = 0.786521
current: 40800, total block: 46572
Cost = 3, Tag Correct(%) = 0.786612
current: 40900, total block: 46572
Cost = 1, Tag Correct(%) = 0.786762
current: 41000, total block: 46572
Cost = 2, Tag Correct(%) = 0.786891
current: 41100, total block: 46572
Cost = 1, Tag Correct(%) = 0.787051
current: 41200, total block: 46572
Cost = 4, Tag Correct(%) = 0.787188
current: 41300, total block: 46572
Cost = 7, Tag Correct(%) = 0.787285
current: 41400, total block: 46572
Cost = 4, Tag Correct(%) = 0.787438
current: 41500, total block: 46572
Cost = 2, Tag Correct(%) = 0.78759
current: 41600, total block: 46572
Cost = 2, Tag Correct(%) = 0.787749
current: 41700, total block: 46572
Cost = 1, Tag Correct(%) = 0.787918
current: 41800, total block: 46572
Cost = 3, Tag Correct(%) = 0.78802
current: 41900, total block: 46572
Cost = 2, Tag Correct(%) = 0.788168
current: 42000, total block: 46572
Cost = 7, Tag Correct(%) = 0.788314
current: 42100, total block: 46572
Cost = 10, Tag Correct(%) = 0.788437
current: 42200, total block: 46572
Cost = 3, Tag Correct(%) = 0.788558
current: 42300, total block: 46572
Cost = 3, Tag Correct(%) = 0.788698
current: 42400, total block: 46572
Cost = 2, Tag Correct(%) = 0.788807
current: 42500, total block: 46572
Cost = 3, Tag Correct(%) = 0.788962
current: 42600, total block: 46572
Cost = 2, Tag Correct(%) = 0.789041
current: 42700, total block: 46572
Cost = 0, Tag Correct(%) = 0.789188
current: 42800, total block: 46572
Cost = 6, Tag Correct(%) = 0.789351
current: 42900, total block: 46572
Cost = 2, Tag Correct(%) = 0.789438
current: 43000, total block: 46572
Cost = 2, Tag Correct(%) = 0.789552
current: 43100, total block: 46572
Cost = 1, Tag Correct(%) = 0.789689
current: 43200, total block: 46572
Cost = 2, Tag Correct(%) = 0.789795
current: 43300, total block: 46572
Cost = 3, Tag Correct(%) = 0.789929
current: 43400, total block: 46572
Cost = 0, Tag Correct(%) = 0.790073
current: 43500, total block: 46572
Cost = 5, Tag Correct(%) = 0.790203
current: 43600, total block: 46572
Cost = 8, Tag Correct(%) = 0.790344
current: 43700, total block: 46572
Cost = 1, Tag Correct(%) = 0.790486
current: 43800, total block: 46572
Cost = 2, Tag Correct(%) = 0.790629
current: 43900, total block: 46572
Cost = 3, Tag Correct(%) = 0.790749
current: 44000, total block: 46572
Cost = 0, Tag Correct(%) = 0.790841
current: 44100, total block: 46572
Cost = 5, Tag Correct(%) = 0.791006
current: 44200, total block: 46572
Cost = 3, Tag Correct(%) = 0.79114
current: 44300, total block: 46572
Cost = 7, Tag Correct(%) = 0.791199
current: 44400, total block: 46572
Cost = 1, Tag Correct(%) = 0.791325
current: 44500, total block: 46572
Cost = 3, Tag Correct(%) = 0.791463
current: 44600, total block: 46572
Cost = 0, Tag Correct(%) = 0.791548
current: 44700, total block: 46572
Cost = 2, Tag Correct(%) = 0.79166
current: 44800, total block: 46572
Cost = 2, Tag Correct(%) = 0.791761
current: 44900, total block: 46572
Cost = 2, Tag Correct(%) = 0.791897
current: 45000, total block: 46572
Cost = 3, Tag Correct(%) = 0.792003
current: 45100, total block: 46572
Cost = 3, Tag Correct(%) = 0.792095
current: 45200, total block: 46572
Cost = 0, Tag Correct(%) = 0.792201
current: 45300, total block: 46572
Cost = 1, Tag Correct(%) = 0.792308
current: 45400, total block: 46572
Cost = 2, Tag Correct(%) = 0.792426
current: 45500, total block: 46572
Cost = 0, Tag Correct(%) = 0.792533
current: 45600, total block: 46572
Cost = 3, Tag Correct(%) = 0.792621
current: 45700, total block: 46572
Cost = 2, Tag Correct(%) = 0.792739
current: 45800, total block: 46572
Cost = 0, Tag Correct(%) = 0.792835
current: 45900, total block: 46572
Cost = 1, Tag Correct(%) = 0.792966
current: 46000, total block: 46572
Cost = 2, Tag Correct(%) = 0.79307
current: 46100, total block: 46572
Cost = 5, Tag Correct(%) = 0.793214
current: 46200, total block: 46572
Cost = 0, Tag Correct(%) = 0.793329
current: 46300, total block: 46572
Cost = 1, Tag Correct(%) = 0.793442
current: 46400, total block: 46572
Cost = 0, Tag Correct(%) = 0.793558
current: 46500, total block: 46572
Cost = 11, Tag Correct(%) = 0.793678
Accuracy:	P=56060/59955=0.935035
Exceeds best previous performance of 0. Saving model file..
##### Iteration 1
current: 28, total block: 46572
Cost = 2, Tag Correct(%) = 0.871143
current: 128, total block: 46572
Cost = 0, Tag Correct(%) = 0.856216
current: 228, total block: 46572
Cost = 4, Tag Correct(%) = 0.863451
current: 328, total block: 46572
Cost = 10, Tag Correct(%) = 0.866275
current: 428, total block: 46572
Cost = 3, Tag Correct(%) = 0.865839
current: 528, total block: 46572
Cost = 3, Tag Correct(%) = 0.86693
current: 628, total block: 46572
Cost = 6, Tag Correct(%) = 0.868352
current: 728, total block: 46572
Cost = 0, Tag Correct(%) = 0.869176
current: 828, total block: 46572
Cost = 0, Tag Correct(%) = 0.869412
current: 928, total block: 46572
Cost = 2, Tag Correct(%) = 0.869736
current: 1028, total block: 46572
Cost = 5, Tag Correct(%) = 0.869151
current: 1128, total block: 46572
Cost = 0, Tag Correct(%) = 0.868563
current: 1228, total block: 46572
Cost = 6, Tag Correct(%) = 0.868059
current: 1328, total block: 46572
Cost = 6, Tag Correct(%) = 0.868406
current: 1428, total block: 46572
Cost = 1, Tag Correct(%) = 0.867836
current: 1528, total block: 46572
Cost = 6, Tag Correct(%) = 0.867231
current: 1628, total block: 46572
Cost = 2, Tag Correct(%) = 0.867291
current: 1728, total block: 46572
Cost = 2, Tag Correct(%) = 0.86716
current: 1828, total block: 46572
Cost = 7, Tag Correct(%) = 0.867068
current: 1928, total block: 46572
Cost = 0, Tag Correct(%) = 0.866673
current: 2028, total block: 46572
Cost = 1, Tag Correct(%) = 0.867289
current: 2128, total block: 46572
Cost = 3, Tag Correct(%) = 0.867954
current: 2228, total block: 46572
Cost = 1, Tag Correct(%) = 0.867821
current: 2328, total block: 46572
Cost = 1, Tag Correct(%) = 0.868344
current: 2428, total block: 46572
Cost = 2, Tag Correct(%) = 0.868861
current: 2528, total block: 46572
Cost = 4, Tag Correct(%) = 0.868784
current: 2628, total block: 46572
Cost = 2, Tag Correct(%) = 0.868831
current: 2728, total block: 46572
Cost = 3, Tag Correct(%) = 0.868881
current: 2828, total block: 46572
Cost = 3, Tag Correct(%) = 0.868927
current: 2928, total block: 46572
Cost = 1, Tag Correct(%) = 0.868942
current: 3028, total block: 46572
Cost = 0, Tag Correct(%) = 0.869144
current: 3128, total block: 46572
Cost = 1, Tag Correct(%) = 0.869185
current: 3228, total block: 46572
Cost = 3, Tag Correct(%) = 0.86918
current: 3328, total block: 46572
Cost = 0, Tag Correct(%) = 0.869238
current: 3428, total block: 46572
Cost = 9, Tag Correct(%) = 0.869282
current: 3528, total block: 46572
Cost = 2, Tag Correct(%) = 0.869513
current: 3628, total block: 46572
Cost = 4, Tag Correct(%) = 0.869672
current: 3728, total block: 46572
Cost = 4, Tag Correct(%) = 0.869671
current: 3828, total block: 46572
Cost = 5, Tag Correct(%) = 0.869832
current: 3928, total block: 46572
Cost = 0, Tag Correct(%) = 0.869729
current: 4028, total block: 46572
